  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
723067 93726 201402170056 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170155 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402170156 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   31 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402170256 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   30 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   30 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170455 320   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   29 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   29 ****** 30.21 1019.5  41  32 ***** ***** ***** ***** ** 
723067 93726 201402170655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   29 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170755 360   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   27 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170855 350   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402170955 020   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   27 ****** 30.28 1021.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171055 040   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 ****** 30.32 1023.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171156 030   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   25 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171256 040   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 ****** 30.37 1024.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171356 060  16  20 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   25 ****** 30.40 1025.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171456 050  13  20 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   21 ****** 30.41 1026.3 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171556 060  11 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   21 ****** 30.41 1026.3 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171656 060  13  18 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   21 ****** 30.40 1025.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171756 040   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   21 ****** 30.37 1024.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171856 030   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   21 ****** 30.34 1023.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402171956 060   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   21 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201402172056 080   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   23 ****** 30.32 1023.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402172156 080   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   25 ****** 30.32 1023.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402172256 100   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   25 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201402172356 110   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   27 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180056 100   5 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   27 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180155 100   9 ***  33 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402180156 100   9 ***  33 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180255 100   6 ***  27 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 30.32 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402180256 100   7 ***  27 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 30.32 1023.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180355 100   9 ***  23 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180455 ***   0 ***  23 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   27 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180555 130   3 ***  12 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   27 ****** 30.20 1019.2  40  37 ***** ***** ***** ***** ** 
723067 93726 201402180655 130   7 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180755 ***   0 ***   8 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180855 ***   0 ***   8 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402180955 ***   0 ***   6 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   33 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   32 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181156 320   6 ***   9 *** * * *  7.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181256 330   5 ***   9 *** * * *  7.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181356 300   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181456 250   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   37 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181556 270   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   39 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181656 290   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   41 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181756 310   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   37 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181856 290   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   30 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402181956 270   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   28 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402182056 280   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   25 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402182156 260   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   25 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402182256 260   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   25 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402182356 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   36 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190056 190   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190155 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 ****** 30.17 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402190156 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   34 ****** 30.17 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402190256 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190355 180   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190455 180   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190555 190   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   43 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   46   44 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190755 ***   0 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   45   44 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190855 ***   0 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   44   44 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402190955 ***   0 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   47   47 ****** 30.06 1014.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191055 200   7 ***  12 *** * * *  5.0 ** ** ** ** 62 ** ** ** *   51   50 ****** 30.05 1014.1 *** ***  0.02 ***** ***** ***** ** 
723067 93726 201402191156 290   8  18   3 *** * * *  0.0 ** ** ** ** 63 ** ** ** *   55   54 ****** 30.06 1014.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191256 230   7 ***   9 *** * * *  2.0 ** ** ** ** 61 ** ** ** *   54   54 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191356 200   7 ***  32 *** * * *  7.0 ** ** ** ** ** ** ** ** *   54   52 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191456 170   7 ***  20 *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   55 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191556 220  17  22  31 *** * * * 10.0 ** ** ** ** ** ** ** ** *   63   57 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191656 230  11  23  29 *** * * * 10.0 ** ** ** ** ** ** ** ** *   66   59 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191756 240  14  21  31 *** * * * 10.0 ** ** ** ** ** ** ** ** *   68   57 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191856 230  17  24 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   72   57 ****** 29.92 1009.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402191956 230  16  20 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   73   57 ****** 29.92 1009.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402192056 230  15  18 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   72   57 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402192156 230  13 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   72   57 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402192256 220   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   57 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402192356 210   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   55 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200155 190   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   55 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402200156 190   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   55 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200255 200   5 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   60   55 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200355 210   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   58   53 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   56   52 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   52 ****** 30.11 1016.1  61  54 ***** ***** ***** ***** ** 
723067 93726 201402200655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   53   52 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200755 ***   0 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   52   51 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200855 060   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   51   50 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402200955 080  10  18 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   56   49 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201055 090   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   46 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201156 090   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   36 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201256 100   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   36 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201356 100   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   36 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201456 040   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   57   37 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201556 100   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   41 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201656 120   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   63   46 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201756 120   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   50 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201856 150   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   52 ****** 30.11 1016.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402201956 170   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   55 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402202056 160   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   57 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402202256 180  11  18 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   73   61 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402202356 180  11  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   61 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210056 180  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   61 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210155 170  13  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   67   62 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201402210156 180  14  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   63 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210355 180  10  16  11 *** * * * 10.0 ** ** ** ** ** ** ** ** *   65   63 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210455 190  13 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   65   63 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210555 190  15  21   8 *** * * * 10.0 ** ** ** ** ** ** ** ** *   64   62 ****** 30.05 1014.1  71  64 ***** ***** ***** ***** ** 
723067 93726 201402210655 190  13  17 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   64   62 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210755 190  13  18 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   65   62 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210855 190  14  17 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   65   61 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402210955 190  11 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   65   61 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211055 180  11 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   65   61 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211156 180  14  18 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   66   63 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211256 180  14  23 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   63 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211356 200  17  26 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   63 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211456 190  17  26  24 *** * * * 10.0 ** ** ** ** ** ** ** ** *   72   63 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211556 190  17  29  36 *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   63 ****** 29.92 1009.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211656 200  17  31  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   77   63 ****** 29.89 1008.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211756 220  22  34  40 *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   63 ****** 29.87 1008.0 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211856 210  21  25  43 *** * * * 10.0 ** ** ** ** ** ** ** ** *   73   63 ****** 29.84 1007.0 *** *** ***** ***** ***** ***** ** 
723067 93726 201402211956 230  25  34 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   64   61 ****** 29.86 1007.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402212056 230  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   61 ****** 29.86 1007.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402212156 200  11  16  24 *** * * * 10.0 ** ** ** ** ** ** ** ** *   64   61 ****** 29.89 1008.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201402212256 200   7 ***  25 *** * * * 10.0 ** ** ** ** ** ** ** ** *   64   61 ****** 29.91 1009.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402212356 200   9 ***  35 *** * * * 10.0 ** ** ** ** ** ** ** ** *   63   59 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220056 210   7 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   61   59 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220155 ***   0 ***  31 *** * * * 10.0 ** ** ** ** ** ** ** ** *   61   51 ****** 29.98 1011.8 *** ***  0.01 ***** ***** ***** ** 
723067 93726 201402220255 ***   0 ***  39 *** * * * 10.0 ** ** ** ** ** ** ** ** *   59   51 ****** 30.01 ****** *** *** ***** ***** *****  0.01 ** 
723067 93726 201402220256 ***   0 ***  39 *** * * * 10.0 ** ** ** ** ** ** ** ** *   59   50 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220355 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   53   51 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220455 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   49   48 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220555 300   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   46   46 ****** 30.03 1013.4  64  46 *****  0.01 ***** ***** ** 
723067 93726 201402220655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   51   43 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220755 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   42 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220855 ***   0 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   39   38 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402220955 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   37 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402221055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   37 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201402221156 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   37 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201402221256 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402221356 360   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201402221456 360   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   34 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
