  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
486990 99999 201311200300 990   6 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311200400 990   7 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311200500 990   7 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311200600 990   8 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311200700 990   8 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311200800 990   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311200900 250   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311201000 990   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311201100 250   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311201200 990   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311201300 250   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311201400 260   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311201500 240   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311202100 240   5 *** 150 *** * * *  5.0 ** ** ** ** ** ** ** ** *   77   75 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311202200 250   5 *** 150 *** * * *  5.0 ** ** ** ** ** ** ** ** *   77   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311202300 220   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210000 990   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210100 990   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210200 990   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210300 990   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210400 990   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210500 250  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   72 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210600 990  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   70 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210700 240  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   72 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210800 990   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311210900 260   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311211000 260   6 *** 260 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311211100 990   3 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311211200 250   3 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311211300 990   3 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311211400 170   6 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311211500 180   5 *** 140 *** * * *  6.2 17 ** ** ** ** ** ** ** *   82   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311212100 990   2 *** *** *** * * * **** ** ** ** ** ** ** ** ** *   77   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311212200 250   1 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311212300 ***   0 ***  40 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220000 ***   0 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220100 990   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220200 990   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220300 300   2 *** 270 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220400 340   6 *** 270 *** * * *  5.0 ** ** ** ** ** ** ** ** *   84   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220500 340   5 *** 270 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220600 260   5 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220700 990   3 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220800 260   6 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311220900 990   5 *** 270 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311221000 110   5 *** 280 *** * * *  6.2 16 ** ** ** ** ** ** ** *   86   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311221100 070   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311221200 070   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311221300 060   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311221400 080   5 *** 300 *** * * *  6.2 17 ** ** ** ** ** ** ** *   82   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311221500 990   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311222100 990   5 ***  12 *** * * *  0.6 97 ** ** ** ** ** ** ** *   73   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311222200 990   6 ***  17 *** * * *  3.1 95 ** ** ** ** ** ** ** *   75   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311222300 040   5 ***  20 *** * * *  5.0 61 ** ** ** ** ** ** ** *   73   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230000 340   3 *** 150 *** * * *  6.2 61 ** ** ** ** ** ** ** *   75   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230100 990   2 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   75   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230200 990   3 *** 170 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230300 990   3 *** 150 *** * * *  2.5 61 05 ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230400 990   2 *** 150 *** * * *  3.8 ** ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230500 990   5 *** 150 *** * * *  3.8 ** ** ** ** ** ** ** ** *   84   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230600 990   5 *** 150 *** * * *  5.0 ** ** ** ** ** ** ** ** *   88   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230700 990   7 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230800 070   7 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311230900 070   9 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311231000 100   5 *** 150 *** * * *  6.2 13 ** ** ** ** ** ** ** *   84   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311231100 100   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311231200 080   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311231300 060   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311231400 050   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311231500 990   1 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311232100 210   1 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311232200 140   1 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311232300 990   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240000 990   1 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240100 990   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240200 990   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240300 990   7 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240400 990   5 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240500 030   6 ***  17 *** * * *  6.2 16 ** ** ** ** ** ** ** *   88   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240600 100   6 *** 160 *** * * *  6.2 95 ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240700 990   6 *** 200 *** * * *  4.4 ** ** ** ** ** ** ** ** *   81   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240800 990   2 *** 200 *** * * *  6.2 61 ** ** ** ** ** ** ** *   82   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311240900 990   3 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311241000 990   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311241100 990   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311241200 990   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311241300 040   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311241400 030   7 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311241500 030   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311242100 200   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311242200 340   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311242300 990   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250000 990   1 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250100 990   2 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250200 990   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250300 990   7 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250400 340   7 ***  17 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250500 990   3 ***  18 *** * * *  6.2 13 ** ** ** ** ** ** ** *   86   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250600 990   8 ***  17 *** * * *  5.0 95 ** ** ** ** ** ** ** *   84   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250700 990   3 ***  18 *** * * *  6.2 16 ** ** ** ** ** ** ** *   84   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250800 990   3 ***  18 *** * * *  6.2 16 ** ** ** ** ** ** ** *   86   79 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311250900 990   6 ***  15 *** * * *  2.5 95 ** ** ** ** ** ** ** *   81   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311251000 040   7 *** 180 *** * * *  5.6 95 ** ** ** ** ** ** ** *   75   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311251100 990   1 *** 190 *** * * *  6.2 95 ** ** ** ** ** ** ** *   75   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311251200 110   5 *** 200 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311251300 990   1 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311251400 040   6 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311251500 990   1 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311252100 990   1 *** 130 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311252200 990   3 *** 130 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311252300 250   6 *** 140 *** * * *  4.4 ** ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260000 250   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260100 990   8 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260200 990   5 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260300 990   6 *** 180 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260400 990   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260500 220   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260600 990   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260700 990   6 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260800 990   5 ***  15 *** * * *  6.2 95 ** ** ** ** ** ** ** *   81   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311260900 120   3 ***  20 *** * * *  6.2 61 ** ** ** ** ** ** ** *   82   79 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311261000 110   3 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   79 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311261100 100   5 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311261200 110   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311261300 990   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311261400 100   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311261500 100   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311262100 010   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311262200 310   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311262300 230   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270000 990   1 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270100 330   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270200 990   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270300 990   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270400 990   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270500 990   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   72 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270600 990   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270700 990   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270800 150  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311270900 990  10 ***  15 *** * * *  4.4 95 ** ** ** ** ** ** ** *   84   73 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311271000 070   9 ***  14 *** * * *  2.8 97 ** ** ** ** ** ** ** *   75   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311271100 990   3 ***  40 *** * * *  6.2 17 ** ** ** ** ** ** ** *   77   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311271200 990   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311271300 990   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311271400 990   1 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311271500 290   1 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311272100 190   5 ***  40 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311272200 220   5 ***  40 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311272300 160   7 ***  40 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280000 190   5 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280100 990   2 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280200 990   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280300 990   5 *** 130 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280400 990   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280500 990   7 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280600 990   9 ***  17 *** * * *  6.2 16 ** ** ** ** ** ** ** *   86   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280700 990   5 *** 200 *** * * *  4.4 95 ** ** ** ** ** ** ** *   81   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280800 990   2 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311280900 020   6 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311281000 020   9 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311281100 030   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311281200 990   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311281300 350   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311281400 990   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311281500 330   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311282100 990   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486990 99999 201311282200 ***   0 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
